State,YearQuarter,EPU_value_Quarterly
oklahoma,2003 Q2,134.49285423177358
oklahoma,2003 Q3,92.46096311782911
oklahoma,2003 Q4,74.679770481657
oklahoma,2004 Q1,75.60604707198843
oklahoma,2004 Q2,69.13911942832993
oklahoma,2004 Q3,55.61633252152763
oklahoma,2004 Q4,103.08035319935168
oklahoma,2005 Q1,100.53874238313726
oklahoma,2005 Q2,81.43633014131946
oklahoma,2005 Q3,109.4824057636497
oklahoma,2005 Q4,135.5702060265671
oklahoma,2006 Q1,66.67049176315929
oklahoma,2006 Q2,58.533879186814836
oklahoma,2006 Q3,70.05796166892723
oklahoma,2006 Q4,52.91183593936807
oklahoma,2007 Q1,41.56718121332407
oklahoma,2007 Q2,44.125216860160066
oklahoma,2007 Q3,59.355109476320365
oklahoma,2007 Q4,57.76901467031477
oklahoma,2008 Q1,119.93712300608632
oklahoma,2008 Q2,50.726175062908474
oklahoma,2008 Q3,97.22882510023067
oklahoma,2008 Q4,185.91871424766
oklahoma,2009 Q1,127.02013398315933
oklahoma,2009 Q2,99.47217227732627
oklahoma,2009 Q3,60.36141785857407
oklahoma,2009 Q4,102.5984200727015
oklahoma,2010 Q1,82.38501135830643
oklahoma,2010 Q2,89.47330253520691
oklahoma,2010 Q3,207.28051822241935
oklahoma,2010 Q4,177.18135158074367
oklahoma,2011 Q1,101.28964575943269
oklahoma,2011 Q2,64.12877350538878
oklahoma,2011 Q3,238.56575641808635
oklahoma,2011 Q4,132.22616095110868
oklahoma,2012 Q1,120.2351195424355
oklahoma,2012 Q2,126.0302655314981
oklahoma,2012 Q3,167.90542851067767
oklahoma,2012 Q4,252.52392576015464
oklahoma,2013 Q1,117.38258325539942
oklahoma,2013 Q2,36.83303538625757
oklahoma,2013 Q3,158.02060563347732
oklahoma,2013 Q4,156.67786173382635
oklahoma,2014 Q1,70.89149699359893
oklahoma,2014 Q2,65.07645317726
oklahoma,2014 Q3,47.72572241637507
oklahoma,2014 Q4,56.88017535475847
oklahoma,2015 Q1,77.86662120062704
oklahoma,2015 Q2,79.97328338485973
oklahoma,2015 Q3,95.64881275669795
oklahoma,2015 Q4,85.68728394930787
oklahoma,2016 Q1,72.69394718139117
oklahoma,2016 Q2,84.5530298359602
oklahoma,2016 Q3,73.08126718059283
oklahoma,2016 Q4,151.38385623894638
oklahoma,2017 Q1,108.77693428592495
oklahoma,2017 Q2,110.966364859862
oklahoma,2017 Q3,105.77598059982996
oklahoma,2017 Q4,109.97977359700171
oklahoma,2018 Q1,54.084453109034
oklahoma,2018 Q2,107.06840026575803
oklahoma,2018 Q3,70.25667623457753
oklahoma,2018 Q4,67.4583477119187
oklahoma,2019 Q1,70.77955954651627
oklahoma,2019 Q2,124.68818099373061
oklahoma,2019 Q3,87.52621850435254
oklahoma,2019 Q4,98.78414254966451
oklahoma,2020 Q1,265.39767917291067
oklahoma,2020 Q2,485.78913726826363
oklahoma,2020 Q3,317.6777045494263
oklahoma,2020 Q4,233.53124566728434
oklahoma,2021 Q1,128.68611648232707
oklahoma,2021 Q2,89.50868856471901
oklahoma,2021 Q3,159.15931791545833
oklahoma,2021 Q4,54.12871132897436
oklahoma,2022 Q1,217.1770101717133
oklahoma,2022 Q2,180.265801748178
oklahoma,2022 Q3,165.68379569882413
oklahoma,2022 Q4,59.81149959528136
oklahoma,2023 Q1,71.53096201766216
oklahoma,2023 Q2,65.4076151138477
oklahoma,2023 Q3,96.09638766636924
oklahoma,2023 Q4,123.93581879280528
oklahoma,2024 Q1,83.079793474091
oklahoma,2024 Q2,67.73019802738337
oklahoma,2024 Q3,124.68907966583014
oklahoma,2024 Q4,167.74182667164416
oregon,2000 Q1,83.41206380312259
oregon,2000 Q2,129.53026799902634
oregon,2000 Q3,89.59625317926539
oregon,2000 Q4,67.60675724372453
oregon,2001 Q1,105.11299927971329
oregon,2001 Q2,49.00831219186083
oregon,2001 Q3,47.091399045994166
oregon,2001 Q4,54.0492443838531
oregon,2002 Q1,72.16282183421579
oregon,2002 Q2,106.30766056778702
oregon,2002 Q3,91.27791340297283
oregon,2002 Q4,68.08112682567416
oregon,2003 Q1,91.3855702038265
oregon,2003 Q2,84.54492867453637
oregon,2003 Q3,73.6093871256888
oregon,2003 Q4,51.61026106143947
oregon,2004 Q1,67.9616806196746
oregon,2004 Q2,42.73446877646864
oregon,2004 Q3,35.91650534885293
oregon,2004 Q4,71.81121860980363
oregon,2005 Q1,87.25607008901518
oregon,2005 Q2,64.37576451478427
oregon,2005 Q3,39.23753733906413
oregon,2005 Q4,19.27854513948793
oregon,2006 Q1,42.0284732766609
oregon,2006 Q2,62.27540214403536
oregon,2006 Q3,46.920010119900134
oregon,2006 Q4,69.06553631015403
oregon,2007 Q1,48.92394895909266
oregon,2007 Q2,46.872740170448
oregon,2007 Q3,75.7255936981979
oregon,2007 Q4,70.02140108911901
oregon,2008 Q1,155.86363943725
oregon,2008 Q2,79.3137918063968
oregon,2008 Q3,107.3329284116406
oregon,2008 Q4,234.588119958538
oregon,2009 Q1,195.43360786599033
oregon,2009 Q2,120.65145034365104
oregon,2009 Q3,130.787819694764
oregon,2009 Q4,91.1610810935007
oregon,2010 Q1,130.503822678851
oregon,2010 Q2,76.36021261300253
oregon,2010 Q3,165.91781069707133
oregon,2010 Q4,163.89167450307602
oregon,2011 Q1,135.01091740282098
oregon,2011 Q2,102.28854691104374
oregon,2011 Q3,237.74347963774733
oregon,2011 Q4,172.29310974874667
oregon,2012 Q1,115.09812597006847
oregon,2012 Q2,100.60113240251133
oregon,2012 Q3,106.2320627649147
oregon,2012 Q4,149.27197319245766
oregon,2013 Q1,151.35270772409334
oregon,2013 Q2,91.3034045391707
oregon,2013 Q3,94.11413610698737
oregon,2013 Q4,77.25370405148674
oregon,2014 Q1,48.71492623782907
oregon,2014 Q2,36.283731721453734
oregon,2014 Q3,39.61797849416367
oregon,2014 Q4,56.7735485916294
oregon,2015 Q1,58.96353196577524
oregon,2015 Q2,48.69102465804617
oregon,2015 Q3,58.67616929517093
oregon,2015 Q4,59.79774437401867
oregon,2016 Q1,97.57199590276856
oregon,2016 Q2,39.24794190318706
oregon,2016 Q3,67.08376975132778
oregon,2016 Q4,102.91713981209553
oregon,2017 Q1,149.26708221053698
oregon,2017 Q2,88.40802228652024
oregon,2017 Q3,106.59272516547696
oregon,2017 Q4,78.04004101399273
oregon,2018 Q1,82.5270693497539
oregon,2018 Q2,130.933838116879
oregon,2018 Q3,119.8526561228699
oregon,2018 Q4,55.48143722903183
oregon,2019 Q1,103.0538294925575
oregon,2019 Q2,106.23952636419864
oregon,2019 Q3,131.37828593807433
oregon,2019 Q4,87.68361867926428
oregon,2020 Q1,204.09609372447792
oregon,2020 Q2,520.7765279547663
oregon,2020 Q3,226.88198372707734
oregon,2020 Q4,211.700682439941
oregon,2021 Q1,121.62016084513375
oregon,2021 Q2,68.07492513052136
oregon,2021 Q3,173.03903716595423
oregon,2021 Q4,180.89756531750183
oregon,2022 Q1,62.87679311592924
oregon,2022 Q2,290.11097626800876
oregon,2022 Q3,535.71787591708
oregon,2022 Q4,330.02063633268136
oregon,2023 Q1,236.96399443137668
oregon,2023 Q2,252.79517923750566
oregon,2023 Q3,153.595840352039
oregon,2023 Q4,197.45353555560268
oregon,2024 Q1,238.16918004376734
oregon,2024 Q2,151.517575229294
oregon,2024 Q3,54.7678818393047
oregon,2024 Q4,123.9564567856208
pennsylvania,2000 Q1,51.84142158905533
pennsylvania,2000 Q2,72.9874855117699
pennsylvania,2000 Q3,63.65384995962174
pennsylvania,2000 Q4,140.6347024928672
pennsylvania,2001 Q1,153.32291996734833
pennsylvania,2001 Q2,80.88225343445477
pennsylvania,2001 Q3,126.98898475841774
pennsylvania,2001 Q4,158.78399458085192
pennsylvania,2002 Q1,84.20164279241418
pennsylvania,2002 Q2,87.94473591063922
pennsylvania,2002 Q3,136.27170860386335
pennsylvania,2002 Q4,156.04524462336067
pennsylvania,2003 Q1,237.91049525629
pennsylvania,2003 Q2,122.58038380047621
pennsylvania,2003 Q3,83.25445217208106
pennsylvania,2003 Q4,74.2596384410935
pennsylvania,2004 Q1,105.09798121581876
pennsylvania,2004 Q2,87.04922452371319
pennsylvania,2004 Q3,97.83479824934334
pennsylvania,2004 Q4,96.89395119318722
pennsylvania,2005 Q1,63.0825961922414
pennsylvania,2005 Q2,95.35880584103437
pennsylvania,2005 Q3,81.6981630405179
pennsylvania,2005 Q4,62.90936876319319
pennsylvania,2006 Q1,71.2497702341259
pennsylvania,2006 Q2,82.30492647421607
pennsylvania,2006 Q3,99.72672526658708
pennsylvania,2006 Q4,38.691829710234934
pennsylvania,2007 Q1,50.433483812836734
pennsylvania,2007 Q2,40.6015748054833
pennsylvania,2007 Q3,80.0206279205462
pennsylvania,2007 Q4,85.07810845857456
pennsylvania,2008 Q1,144.04395789697233
pennsylvania,2008 Q2,87.23199565390622
pennsylvania,2008 Q3,111.84165998658811
pennsylvania,2008 Q4,188.83807044388098
pennsylvania,2009 Q1,196.40407203597235
pennsylvania,2009 Q2,96.84494941338006
pennsylvania,2009 Q3,79.0537578342883
pennsylvania,2009 Q4,73.99356347373313
pennsylvania,2010 Q1,94.52535404965143
pennsylvania,2010 Q2,97.33858741556884
pennsylvania,2010 Q3,194.789919206946
pennsylvania,2010 Q4,163.70341961448568
pennsylvania,2011 Q1,99.92441818876294
pennsylvania,2011 Q2,89.77600259679492
pennsylvania,2011 Q3,227.142700681664
pennsylvania,2011 Q4,137.32383042723268
pennsylvania,2012 Q1,93.12014155125776
pennsylvania,2012 Q2,108.46892443212717
pennsylvania,2012 Q3,168.5986355742027
pennsylvania,2012 Q4,250.40434469961335
pennsylvania,2013 Q1,157.543905890295
pennsylvania,2013 Q2,66.5300177559362
pennsylvania,2013 Q3,116.82130094193246
pennsylvania,2013 Q4,135.05552679744667
pennsylvania,2014 Q1,72.02950030983506
pennsylvania,2014 Q2,59.72477301195223
pennsylvania,2014 Q3,71.1407071069197
pennsylvania,2014 Q4,61.172334642940434
pennsylvania,2015 Q1,49.9782322231394
pennsylvania,2015 Q2,57.524847656371236
pennsylvania,2015 Q3,86.77980476379507
pennsylvania,2015 Q4,66.4640256301124
pennsylvania,2016 Q1,60.749971113000534
pennsylvania,2016 Q2,56.813756476827535
pennsylvania,2016 Q3,65.88970763758917
pennsylvania,2016 Q4,119.16524719101722
pennsylvania,2017 Q1,103.35787356854223
pennsylvania,2017 Q2,61.15248410586623
pennsylvania,2017 Q3,77.86841471985049
pennsylvania,2017 Q4,88.4440746377768
pennsylvania,2018 Q1,89.57360805003991
pennsylvania,2018 Q2,81.3133960934086
pennsylvania,2018 Q3,58.96912455929577
pennsylvania,2018 Q4,50.37543469404917
pennsylvania,2019 Q1,81.22259755578023
pennsylvania,2019 Q2,89.50758061714873
pennsylvania,2019 Q3,132.73644935956528
pennsylvania,2019 Q4,130.61995102992063
pennsylvania,2020 Q1,360.254170069096
pennsylvania,2020 Q2,627.6991983234803
pennsylvania,2020 Q3,522.3989317664
pennsylvania,2020 Q4,401.13819697832105
pennsylvania,2021 Q1,270.4233161048414
pennsylvania,2021 Q2,149.03309896496367
pennsylvania,2021 Q3,136.859350456273
pennsylvania,2021 Q4,103.64184387823984
pennsylvania,2022 Q1,203.2852259242503
pennsylvania,2022 Q2,155.0097363076943
pennsylvania,2022 Q3,126.83272231093866
pennsylvania,2022 Q4,172.366080402703
pennsylvania,2023 Q1,149.13435693503632
pennsylvania,2023 Q2,130.41357062940293
pennsylvania,2023 Q3,93.23164799869183
pennsylvania,2023 Q4,111.58938953646054
pennsylvania,2024 Q1,129.33998834257667
pennsylvania,2024 Q2,121.23180453288433
pennsylvania,2024 Q3,146.78062137180666
pennsylvania,2024 Q4,245.3925473309013
rhode island,2000 Q1,51.4120459090587
rhode island,2000 Q2,29.43658179148203
rhode island,2000 Q3,80.27416649235063
rhode island,2000 Q4,62.8135714167241
rhode island,2001 Q1,62.84999620834363
rhode island,2001 Q2,29.088061288629035
rhode island,2001 Q3,114.55029033502433
rhode island,2001 Q4,120.87906872518722
rhode island,2002 Q1,83.25030127281654
rhode island,2002 Q2,58.765934654502836
rhode island,2002 Q3,79.33653500496426
rhode island,2002 Q4,115.00653189787523
rhode island,2003 Q1,102.8917017484718
rhode island,2003 Q2,63.14601635452343
rhode island,2003 Q3,57.3287932644839
rhode island,2003 Q4,84.5551932087498
rhode island,2004 Q1,117.61088179818164
rhode island,2004 Q2,52.71308811916754
rhode island,2004 Q3,71.67968734208473
rhode island,2004 Q4,96.12736376738707
rhode island,2005 Q1,26.506739930178735
rhode island,2005 Q2,52.60552497064754
rhode island,2005 Q3,65.55791570719497
rhode island,2005 Q4,72.73643190408244
rhode island,2006 Q1,52.6635514049033
rhode island,2006 Q2,62.327294374368336
rhode island,2006 Q3,95.8404186038839
rhode island,2006 Q4,65.81260809479481
rhode island,2007 Q1,47.84709681273133
rhode island,2007 Q2,24.131349178664504
rhode island,2007 Q3,131.74318285381213
rhode island,2007 Q4,73.18475348138537
rhode island,2008 Q1,108.89525286704126
rhode island,2008 Q2,67.16327848781484
rhode island,2008 Q3,126.47062641588957
rhode island,2008 Q4,160.4559172408494
rhode island,2009 Q1,181.24056985029634
rhode island,2009 Q2,120.09965268857466
rhode island,2009 Q3,114.09324549072859
rhode island,2009 Q4,122.68766584321065
rhode island,2010 Q1,123.31422863132566
rhode island,2010 Q2,93.58293166630864
rhode island,2010 Q3,103.60527152332868
rhode island,2010 Q4,162.16783213108192
rhode island,2011 Q1,60.0124599801664
rhode island,2011 Q2,65.50811832527067
rhode island,2011 Q3,98.93662278231021
rhode island,2011 Q4,109.04448576929344
rhode island,2012 Q1,81.1474527951856
rhode island,2012 Q2,127.87779787245604
rhode island,2012 Q3,104.7680605072203
rhode island,2012 Q4,148.15770507722954
rhode island,2013 Q1,152.20703066269033
rhode island,2013 Q2,50.589497235868464
rhode island,2013 Q3,102.18349696689107
rhode island,2013 Q4,142.32224822827413
rhode island,2014 Q1,118.5891265736217
rhode island,2014 Q2,71.44717285357316
rhode island,2014 Q3,67.8217444218909
rhode island,2014 Q4,73.19840535377624
rhode island,2015 Q1,112.4051908266286
rhode island,2015 Q2,51.75234849518316
rhode island,2015 Q3,103.9619531774672
rhode island,2015 Q4,64.54386600983186
rhode island,2016 Q1,101.59095870414784
rhode island,2016 Q2,53.7405051348241
rhode island,2016 Q3,81.54511872255237
rhode island,2016 Q4,115.01222529938786
rhode island,2017 Q1,178.756299354506
rhode island,2017 Q2,125.14319537772296
rhode island,2017 Q3,51.65471836847399
rhode island,2017 Q4,84.5759134419557
rhode island,2018 Q1,91.19879885340174
rhode island,2018 Q2,51.706269344505564
rhode island,2018 Q3,94.97016957953888
rhode island,2018 Q4,60.7789219588011
rhode island,2019 Q1,78.15249371841863
rhode island,2019 Q2,131.1562821938918
rhode island,2019 Q3,240.59988983091702
rhode island,2019 Q4,115.61672856112334
rhode island,2020 Q1,191.63311054660213
rhode island,2020 Q2,505.68595522006564
rhode island,2020 Q3,557.265244786706
rhode island,2020 Q4,277.749404454504
rhode island,2021 Q1,306.7591965698137
rhode island,2021 Q2,175.20642840998767
rhode island,2021 Q3,134.35054764518682
rhode island,2021 Q4,106.22973984616867
rhode island,2022 Q1,476.0376558639717
rhode island,2022 Q2,341.8321258678073
rhode island,2022 Q3,259.7038449108347
rhode island,2022 Q4,274.71756791824936
rhode island,2023 Q1,145.80731879333047
rhode island,2023 Q2,126.64975224242124
rhode island,2023 Q3,249.95930668648566
rhode island,2023 Q4,206.18175328901398
rhode island,2024 Q1,100.7363352175477
rhode island,2024 Q2,218.40056212316907
rhode island,2024 Q3,136.12371944549673
rhode island,2024 Q4,342.8727849130267
south carolina,2000 Q1,47.3810323315017
south carolina,2000 Q2,41.14584517918763
south carolina,2000 Q3,52.19705775004787
south carolina,2000 Q4,161.108880032053
south carolina,2001 Q1,130.06192004666067
south carolina,2001 Q2,72.97583803546097
south carolina,2001 Q3,119.6946044435523
south carolina,2001 Q4,167.70014783537567
south carolina,2002 Q1,94.90359332523258
south carolina,2002 Q2,99.14630839251247
south carolina,2002 Q3,134.1577569492123
south carolina,2002 Q4,192.49632212301
south carolina,2003 Q1,247.14358484779032
south carolina,2003 Q2,130.5908863010501
south carolina,2003 Q3,55.06073286795783
south carolina,2003 Q4,38.488425965343
south carolina,2004 Q1,61.160079521444295
south carolina,2004 Q2,89.30838833825577
south carolina,2004 Q3,37.326690870419704
south carolina,2004 Q4,51.281023276493805
south carolina,2005 Q1,40.47255987445188
south carolina,2005 Q2,40.23827250614567
south carolina,2005 Q3,57.27895857955523
south carolina,2005 Q4,43.34546900750633
south carolina,2006 Q1,40.230842828367265
south carolina,2006 Q2,55.35555582720199
south carolina,2006 Q3,61.47698317841837
south carolina,2006 Q4,32.113286653339934
south carolina,2007 Q1,48.503025657518606
south carolina,2007 Q2,58.11999024541594
south carolina,2007 Q3,62.413569305598266
south carolina,2007 Q4,56.63108761552537
south carolina,2008 Q1,81.2725134325504
south carolina,2008 Q2,57.72443682150787
south carolina,2008 Q3,72.88925995293114
south carolina,2008 Q4,91.92600322712822
south carolina,2009 Q1,152.09348926834434
south carolina,2009 Q2,103.42763117628157
south carolina,2009 Q3,79.44991988472837
south carolina,2009 Q4,76.17644083307364
south carolina,2010 Q1,124.73118452027457
south carolina,2010 Q2,115.36952504301193
south carolina,2010 Q3,163.88862257584967
south carolina,2010 Q4,168.57428239938
south carolina,2011 Q1,76.46859871331104
south carolina,2011 Q2,79.68919108173937
south carolina,2011 Q3,213.52251447329968
south carolina,2011 Q4,124.52367892883767
south carolina,2012 Q1,84.97197281311473
south carolina,2012 Q2,81.4668065929675
south carolina,2012 Q3,127.22752334915167
south carolina,2012 Q4,236.41819814125233
south carolina,2013 Q1,137.7861941742301
south carolina,2013 Q2,68.82096861536216
south carolina,2013 Q3,145.93885548359466
south carolina,2013 Q4,139.2263690651071
south carolina,2014 Q1,74.36483522538452
south carolina,2014 Q2,61.553970793579566
south carolina,2014 Q3,61.2745250108525
south carolina,2014 Q4,51.61559321271407
south carolina,2015 Q1,53.90170296417397
south carolina,2015 Q2,64.10646079734657
south carolina,2015 Q3,65.60483513727421
south carolina,2015 Q4,79.35572054336434
south carolina,2016 Q1,59.02474397786517
south carolina,2016 Q2,52.74991407241353
south carolina,2016 Q3,51.97182468866643
south carolina,2016 Q4,83.83960284582547
south carolina,2017 Q1,90.60444524657676
south carolina,2017 Q2,90.72852518514446
south carolina,2017 Q3,89.86741860822413
south carolina,2017 Q4,127.05074092910733
south carolina,2018 Q1,141.83850110319267
south carolina,2018 Q2,144.45867212032067
south carolina,2018 Q3,124.45549736197917
south carolina,2018 Q4,154.6819155554569
south carolina,2019 Q1,150.16188762157046
south carolina,2019 Q2,138.17205928540267
south carolina,2019 Q3,229.50783878737067
south carolina,2019 Q4,140.68024704775368
south carolina,2020 Q1,167.788493441341
south carolina,2020 Q2,331.66370161722665
south carolina,2020 Q3,254.92112635684364
south carolina,2020 Q4,154.17754317105565
south carolina,2021 Q1,131.4713534227898
south carolina,2021 Q2,67.84714646688529
south carolina,2021 Q3,89.24534469632526
south carolina,2021 Q4,56.34415846184283
south carolina,2022 Q1,119.9813041003153
south carolina,2022 Q2,111.6488170137892
south carolina,2022 Q3,97.99512218656353
south carolina,2022 Q4,71.16575667649607
south carolina,2023 Q1,106.46098939405493
south carolina,2023 Q2,57.033896780004234
south carolina,2023 Q3,40.807747696271264
south carolina,2023 Q4,80.02862981133063
south carolina,2024 Q1,101.98236482744214
south carolina,2024 Q2,121.42330190666912
south carolina,2024 Q3,42.43585238767387
south carolina,2024 Q4,76.11997391993894
tennessee,2000 Q1,78.09916585420596
tennessee,2000 Q2,69.11129618959917
tennessee,2000 Q3,63.49598795159647
tennessee,2000 Q4,164.39205958574223
tennessee,2001 Q1,132.0986265722019
tennessee,2001 Q2,92.35678959926837
tennessee,2001 Q3,113.45584963469791
tennessee,2001 Q4,187.34080799674567
tennessee,2002 Q1,86.26122706897807
tennessee,2002 Q2,91.59317424202929
tennessee,2002 Q3,92.05519771394137
tennessee,2002 Q4,127.12839284272167
tennessee,2003 Q1,201.97470790090134
tennessee,2003 Q2,93.82754072562676
tennessee,2003 Q3,76.80983116480776
tennessee,2003 Q4,66.7815998623192
tennessee,2004 Q1,58.118310078833
tennessee,2004 Q2,80.6646151045923
tennessee,2004 Q3,80.72729721203577
tennessee,2004 Q4,86.39903335800683
tennessee,2005 Q1,86.61138033848287
tennessee,2005 Q2,64.2798987167473
tennessee,2005 Q3,86.17705694598607
tennessee,2005 Q4,56.00396213811944
tennessee,2006 Q1,68.3058503808405
tennessee,2006 Q2,81.81085154591234
tennessee,2006 Q3,94.791442995927
tennessee,2006 Q4,46.252457251556905
tennessee,2007 Q1,52.00340978501446
tennessee,2007 Q2,55.902608024422136
tennessee,2007 Q3,66.18761315418087
tennessee,2007 Q4,78.46192196347987
tennessee,2008 Q1,115.21246588138894
tennessee,2008 Q2,83.99038631836687
tennessee,2008 Q3,142.09295282377263
tennessee,2008 Q4,180.01103463052766
tennessee,2009 Q1,248.43743053039933
tennessee,2009 Q2,160.07063679450968
tennessee,2009 Q3,79.93294247967701
tennessee,2009 Q4,94.40702979187769
tennessee,2010 Q1,124.8357953254257
tennessee,2010 Q2,73.09269586763052
tennessee,2010 Q3,123.74971358872143
tennessee,2010 Q4,134.77159551073066
tennessee,2011 Q1,82.25421441448417
tennessee,2011 Q2,72.95228045558036
tennessee,2011 Q3,239.13522847111565
tennessee,2011 Q4,96.48054468585913
tennessee,2012 Q1,73.98176071222433
tennessee,2012 Q2,49.142188726293604
tennessee,2012 Q3,148.149445360068
tennessee,2012 Q4,214.71557812330266
tennessee,2013 Q1,198.57869194491698
tennessee,2013 Q2,52.57210300349927
tennessee,2013 Q3,125.25697715162134
tennessee,2013 Q4,114.52202225972677
tennessee,2014 Q1,106.23018270805733
tennessee,2014 Q2,69.9717583177894
tennessee,2014 Q3,45.48078658298997
tennessee,2014 Q4,46.26374140204797
tennessee,2015 Q1,37.030090393258035
tennessee,2015 Q2,61.87115527216844
tennessee,2015 Q3,103.34421868810382
tennessee,2015 Q4,94.13281607567897
tennessee,2016 Q1,100.74812036816566
tennessee,2016 Q2,82.79115493835654
tennessee,2016 Q3,47.6359841135612
tennessee,2016 Q4,93.13254408464825
tennessee,2017 Q1,113.19643793940976
tennessee,2017 Q2,59.215896920244326
tennessee,2017 Q3,88.77348907460947
tennessee,2017 Q4,34.48183659971706
tennessee,2018 Q1,92.0198670677777
tennessee,2018 Q2,135.62813873593868
tennessee,2018 Q3,113.41673957032219
tennessee,2018 Q4,99.58941844507115
tennessee,2019 Q1,99.5529382604149
tennessee,2019 Q2,85.1096173190623
tennessee,2019 Q3,127.73109637599391
tennessee,2019 Q4,90.59010079355657
tennessee,2020 Q1,151.28501536125768
tennessee,2020 Q2,490.18537534284525
tennessee,2020 Q3,189.622418483259
tennessee,2020 Q4,124.11906685818035
tennessee,2021 Q1,116.20531478079336
tennessee,2021 Q2,49.01142731567393
tennessee,2021 Q3,89.06968918493926
tennessee,2021 Q4,39.34419711891273
tennessee,2022 Q1,76.55335714719203
tennessee,2022 Q2,43.04107387711877
tennessee,2022 Q3,73.42430649278664
tennessee,2022 Q4,94.38692724016884
tennessee,2023 Q1,72.56676704370537
tennessee,2023 Q2,65.56217516041094
tennessee,2023 Q3,29.383138178002266
tennessee,2023 Q4,62.1259248691386
tennessee,2024 Q1,66.3034092908582
tennessee,2024 Q2,30.2837810690102
tennessee,2024 Q3,70.56812172996946
tennessee,2024 Q4,106.1736156846069
texas,2000 Q1,70.4122463246558
texas,2000 Q2,123.58635185432223
texas,2000 Q3,103.32592934449097
texas,2000 Q4,229.31761133528116
texas,2001 Q1,149.08958015921834
texas,2001 Q2,84.5060211254714
texas,2001 Q3,183.53463923049574
texas,2001 Q4,207.004944953243
texas,2002 Q1,115.92224170523984
texas,2002 Q2,69.415376968039
texas,2002 Q3,142.11744331029567
texas,2002 Q4,128.33967780946367
texas,2003 Q1,183.76198274826734
texas,2003 Q2,99.03967525942664
texas,2003 Q3,71.02083718044346
texas,2003 Q4,59.323014468989435
texas,2004 Q1,78.64473225230559
texas,2004 Q2,68.38199680405832
texas,2004 Q3,83.47836256993783
texas,2004 Q4,89.11393143901462
texas,2005 Q1,53.252184460893204
texas,2005 Q2,57.7873084855243
texas,2005 Q3,69.10597390124254
texas,2005 Q4,52.610022104605406
texas,2006 Q1,63.19714833243023
texas,2006 Q2,72.20524812625206
texas,2006 Q3,75.8876733748988
texas,2006 Q4,34.28114722319604
texas,2007 Q1,37.90079003296264
texas,2007 Q2,30.711248155830464
texas,2007 Q3,50.11146251045184
texas,2007 Q4,73.00136066312517
texas,2008 Q1,133.54525182236807
texas,2008 Q2,89.30116231337969
texas,2008 Q3,166.88456152553084
texas,2008 Q4,232.958363744436
texas,2009 Q1,190.254236813872
texas,2009 Q2,79.03637607670507
texas,2009 Q3,92.09666467083572
texas,2009 Q4,110.76571299763766
texas,2010 Q1,115.88203524559003
texas,2010 Q2,103.3529427923745
texas,2010 Q3,175.60435387477568
texas,2010 Q4,165.02058610164798
texas,2011 Q1,106.7220863669502
texas,2011 Q2,87.60770331352212
texas,2011 Q3,165.74686466388968
texas,2011 Q4,137.588832788525
texas,2012 Q1,82.94256845645636
texas,2012 Q2,103.50920466620308
texas,2012 Q3,129.22492484611124
texas,2012 Q4,205.241241426634
texas,2013 Q1,141.15659843433266
texas,2013 Q2,49.2501867438601
texas,2013 Q3,68.24154671713826
texas,2013 Q4,98.32028353084688
texas,2014 Q1,73.34533121211099
texas,2014 Q2,55.343155837918864
texas,2014 Q3,38.89793402263967
texas,2014 Q4,56.279918677365835
texas,2015 Q1,83.41955097681077
texas,2015 Q2,62.42098159376434
texas,2015 Q3,95.3380517385354
texas,2015 Q4,65.93462535849346
texas,2016 Q1,59.81162511315957
texas,2016 Q2,76.3285163079625
texas,2016 Q3,71.30722388432913
texas,2016 Q4,133.64609372623013
texas,2017 Q1,126.7987709423474
texas,2017 Q2,111.86504478626118
texas,2017 Q3,109.93897399182913
texas,2017 Q4,106.37909970080176
texas,2018 Q1,85.21504681429433
texas,2018 Q2,101.1814710989792
texas,2018 Q3,89.48563804944587
texas,2018 Q4,108.24144485137315
texas,2019 Q1,123.0237863023516
texas,2019 Q2,98.95992645544159
texas,2019 Q3,112.4483131583216
texas,2019 Q4,86.83910704644433
texas,2020 Q1,125.18554527826878
texas,2020 Q2,300.05156550601333
texas,2020 Q3,256.980090116349
texas,2020 Q4,222.661292354111
texas,2021 Q1,98.7567779113042
texas,2021 Q2,89.4742485344281
texas,2021 Q3,102.13029305953063
texas,2021 Q4,62.01756822526547
texas,2022 Q1,123.44493947421593
texas,2022 Q2,87.95320141302794
texas,2022 Q3,166.36414700165133
texas,2022 Q4,152.32123941327436
texas,2023 Q1,171.41488899858066
texas,2023 Q2,228.32951305680567
texas,2023 Q3,153.82541330133066
texas,2023 Q4,156.42353733581967
texas,2024 Q1,149.58184657402066
texas,2024 Q2,116.89196267968894
texas,2024 Q3,67.42560275326436
texas,2024 Q4,179.52230652848132
utah,2000 Q1,37.66750595513897
utah,2000 Q2,50.83341586122936
utah,2000 Q3,21.87871642809992
utah,2000 Q4,84.0565999304381
utah,2001 Q1,46.50067657239623
utah,2001 Q2,24.363725656058733
utah,2001 Q3,59.60006541395693
utah,2001 Q4,74.43569508510059
utah,2002 Q1,29.325797635442736
utah,2002 Q2,37.77277264181227
utah,2002 Q3,72.0037626720454
utah,2002 Q4,81.40620801902537
utah,2003 Q1,116.91348442978335
utah,2003 Q2,65.80801277919328
utah,2003 Q3,41.01058971169237
utah,2003 Q4,33.36594322351001
